filename	acq_time
eeg/sub-FeKl03_ses-Sh_task-B1_run-01_eeg.vhdr	1919-02-12T15:52:04.391937
eeg/sub-FeKl03_ses-Sh_task-B2_run-06_eeg.vhdr	1919-02-12T18:22:59.513593
eeg/sub-FeKl03_ses-Sh_task-BM_run-02_eeg.vhdr	1919-02-12T17:03:26.149462
eeg/sub-FeKl03_ses-Sh_task-KI_run-05_eeg.vhdr	1919-02-12T18:12:22.245031
eeg/sub-FeKl03_ses-Sh_task-V1_run-04_eeg.vhdr	1919-02-12T17:51:45.928421
eeg/sub-FeKl03_ses-Sh_task-V3_run-03_eeg.vhdr	1919-02-12T17:35:57.955685
