filename	acq_time
eeg/sub-AnSt01_ses-Sh_task-B1_run-01_eeg.vhdr	1919-01-17T17:20:29.309278
eeg/sub-AnSt01_ses-Sh_task-B2_run-06_eeg.vhdr	1919-01-17T18:53:16.844079
eeg/sub-AnSt01_ses-Sh_task-BM_run-03_eeg.vhdr	1919-01-17T18:19:47.757086
eeg/sub-AnSt01_ses-Sh_task-KI_run-05_eeg.vhdr	1919-01-17T18:45:19.397664
eeg/sub-AnSt01_ses-Sh_task-V1_run-02_eeg.vhdr	1919-01-17T18:10:31.729617
eeg/sub-AnSt01_ses-Sh_task-V3_run-04_eeg.vhdr	1919-01-17T18:34:02.888575
