filename	acq_time
eeg/sub-IrCh04_ses-Ca_task-B1_run-01_eeg.vhdr	1919-03-06T14:43:38.635376Z
eeg/sub-IrCh04_ses-Ca_task-B2_run-06_eeg.vhdr	1919-03-06T16:27:14.458885Z
eeg/sub-IrCh04_ses-Ca_task-BM_run-02_eeg.vhdr	1919-03-06T15:35:14.076963Z
eeg/sub-IrCh04_ses-Ca_task-KI_run-03_eeg.vhdr	1919-03-06T15:49:17.528295Z
eeg/sub-IrCh04_ses-Ca_task-V1_run-04_eeg.vhdr	1919-03-06T16:01:49.658400Z
eeg/sub-IrCh04_ses-Ca_task-V3_run-05_eeg.vhdr	1919-03-06T16:15:17.769257Z
