filename	acq_time
eeg/sub-FeKl03_ses-Ca_task-B1_run-01_eeg.vhdr	1919-03-08T11:06:58.421362
eeg/sub-FeKl03_ses-Ca_task-B2_run-06_eeg.vhdr	1919-03-08T13:26:01.493452
eeg/sub-FeKl03_ses-Ca_task-BM_run-04_eeg.vhdr	1919-03-08T13:01:11.413433
eeg/sub-FeKl03_ses-Ca_task-KI_run-03_eeg.vhdr	1919-03-08T12:49:37.784114
eeg/sub-FeKl03_ses-Ca_task-V1_run-02_eeg.vhdr	1919-03-08T12:31:56.909860
eeg/sub-FeKl03_ses-Ca_task-V3_run-05_eeg.vhdr	1919-03-08T13:14:51.004444
