filename	acq_time
eeg/sub-KiKo09_ses-An_task-B1_run-01_eeg.vhdr	1919-02-05T11:23:34.768671Z
eeg/sub-KiKo09_ses-An_task-B2_run-06_eeg.vhdr	1919-02-05T13:16:02.039321Z
eeg/sub-KiKo09_ses-An_task-BM_run-04_eeg.vhdr	1919-02-05T12:50:23.918656Z
eeg/sub-KiKo09_ses-An_task-KI_run-05_eeg.vhdr	1919-02-05T13:01:02.067230Z
eeg/sub-KiKo09_ses-An_task-V1_run-02_eeg.vhdr	1919-02-05T12:26:59.419787Z
eeg/sub-KiKo09_ses-An_task-V3_run-03_eeg.vhdr	1919-02-05T12:39:21.589758Z
