filename	acq_time
eeg/sub-KiKo09_ses-Ca_task-B1_run-01_eeg.vhdr	1919-03-02T16:51:24.175736Z
eeg/sub-KiKo09_ses-Ca_task-B2_run-06_eeg.vhdr	1919-03-02T18:32:52.137529Z
eeg/sub-KiKo09_ses-Ca_task-BM_run-04_eeg.vhdr	1919-03-02T18:12:33.581158Z
eeg/sub-KiKo09_ses-Ca_task-KI_run-02_eeg.vhdr	1919-03-02T17:47:51.381244Z
eeg/sub-KiKo09_ses-Ca_task-V1_run-05_eeg.vhdr	1919-03-02T18:22:36.289255Z
eeg/sub-KiKo09_ses-Ca_task-V3_run-03_eeg.vhdr	1919-03-02T18:00:48.771689Z
