filename	acq_time
eeg/sub-AnSt01_ses-An_task-B1_run-01_eeg.vhdr	1918-12-06T14:08:55.739331Z
eeg/sub-AnSt01_ses-An_task-B2_run-06_eeg.vhdr	1918-12-06T15:42:40.954906Z
eeg/sub-AnSt01_ses-An_task-BM_run-04_eeg.vhdr	1918-12-06T15:24:22.600150Z
eeg/sub-AnSt01_ses-An_task-KI_run-02_eeg.vhdr	1918-12-06T14:59:50.420371Z
eeg/sub-AnSt01_ses-An_task-V1_run-03_eeg.vhdr	1918-12-06T15:13:13.231157Z
eeg/sub-AnSt01_ses-An_task-V3_run-05_eeg.vhdr	1918-12-06T15:35:20.248985Z
