filename	acq_time
eeg/sub-IrCh04_ses-Sh_task-B1_run-01_eeg.vhdr	1919-02-06T13:09:47.727270Z
eeg/sub-IrCh04_ses-Sh_task-B2_run-06_eeg.vhdr	1919-02-06T15:33:04.842774Z
eeg/sub-IrCh04_ses-Sh_task-BM_run-03_eeg.vhdr	1919-02-06T14:51:42.189419Z
eeg/sub-IrCh04_ses-Sh_task-KI_run-02_eeg.vhdr	1919-02-06T14:40:55.200726Z
eeg/sub-IrCh04_ses-Sh_task-V1_run-04_eeg.vhdr	1919-02-06T15:07:19.482011Z
eeg/sub-IrCh04_ses-Sh_task-V3_run-05_eeg.vhdr	1919-02-06T15:24:07.615556Z
